date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:58:51	64956/64956	---M-Z	200	added ('OK')	text/html	etag:330a131bbfb09a5cd54365d73b5e8b13	http://pillar.mediumra.re/home-business-corporate.html	C:/crmhome/pillar/pillar.mediumra.re/home-business-corporate.html	(from )
21:58:55	70/70	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Oct%202017%2016:28:53%20GMT	http://pillar.mediumra.re/robots.txt		(from )
21:58:57	64168/64168	---M-Z	200	added ('OK')	text/css	etag:a39232aadab4e6c36ced0dc05e3d3e57	http://pillar.mediumra.re/css/bootstrap.css	C:/crmhome/pillar/pillar.mediumra.re/css/bootstrap.css	(from http://pillar.mediumra.re/home-business-corporate.html)
21:58:57	6276/6276	---M-Z	200	added ('OK')	text/css	etag:0ecb68bbbe6b6b76e3e971e71775a75c	http://pillar.mediumra.re/css/socicon.css	C:/crmhome/pillar/pillar.mediumra.re/css/socicon.css	(from http://pillar.mediumra.re/home-business-corporate.html)
21:58:57	4243/4243	---M-Z	200	added ('OK')	text/css	etag:69c4b60b6eea7fe3f95f704c91e5f4b2	http://pillar.mediumra.re/css/iconsmind.css	C:/crmhome/pillar/pillar.mediumra.re/css/iconsmind.css	(from http://pillar.mediumra.re/home-business-corporate.html)
21:58:57	2228/2228	---M-Z	200	added ('OK')	text/css	etag:7d38041bdc32b12badc8104cbc63b520	http://pillar.mediumra.re/css/interface-icons.css	C:/crmhome/pillar/pillar.mediumra.re/css/interface-icons.css	(from http://pillar.mediumra.re/home-business-corporate.html)
21:58:57	4524/4524	---M-Z	200	added ('OK')	text/css	etag:4db3763781792051736ec86dbd562ef2	http://pillar.mediumra.re/css/owl.carousel.css	C:/crmhome/pillar/pillar.mediumra.re/css/owl.carousel.css	(from http://pillar.mediumra.re/home-business-corporate.html)
21:58:58	3668/3668	---M-Z	200	added ('OK')	text/css	etag:40cab6b747df96a8a66f5c0ac4e034dd	http://pillar.mediumra.re/css/lightbox.min.css	C:/crmhome/pillar/pillar.mediumra.re/css/lightbox.min.css	(from http://pillar.mediumra.re/home-business-corporate.html)
21:58:58	166103/166103	---M-Z	200	added ('OK')	text/css	etag:0e386e7d130fa0207faa6ea5e40f40b5	http://pillar.mediumra.re/css/theme.css	C:/crmhome/pillar/pillar.mediumra.re/css/theme.css	(from http://pillar.mediumra.re/home-business-corporate.html)
21:58:58	89/89	---M-Z	200	added ('OK')	text/css	etag:e5eba4b7d55dfe3ea8f51dcf350fdd34	http://pillar.mediumra.re/css/custom.css	C:/crmhome/pillar/pillar.mediumra.re/css/custom.css	(from http://pillar.mediumra.re/home-business-corporate.html)
21:58:58	83354/83354	---M-Z	200	added ('OK')	text/html	etag:186c0fe09fef81fee501614988a03a57	http://pillar.mediumra.re/index.html	C:/crmhome/pillar/pillar.mediumra.re/index.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:58:59	4620/4620	---M--	200	added ('OK')	image/png	etag:f28f4be40a39da663e30e573aa31b4b3	http://pillar.mediumra.re/img/logo-large-dark.png	C:/crmhome/pillar/pillar.mediumra.re/img/logo-large-dark.png	(from http://pillar.mediumra.re/home-business-corporate.html)
21:58:59	2174/2174	---M--	200	added ('OK')	image/png	etag:3722b083eab5df6df455094b8ebdacc6	http://pillar.mediumra.re/img/logo-dark.png	C:/crmhome/pillar/pillar.mediumra.re/img/logo-dark.png	(from http://pillar.mediumra.re/home-business-corporate.html)
21:58:59	2225/2225	---M--	200	added ('OK')	image/png	etag:69e392b0bee8c4aa37c8456a2eb7a860	http://pillar.mediumra.re/img/logo-light.png	C:/crmhome/pillar/pillar.mediumra.re/img/logo-light.png	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:00	80201/80201	---M-Z	200	added ('OK')	text/html	etag:237bc11dec788098df708a106fc86f8c	http://pillar.mediumra.re/home-business-classic.html	C:/crmhome/pillar/pillar.mediumra.re/home-business-classic.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:00	66084/66084	---M-Z	200	added ('OK')	text/html	etag:3736d35e93b47a2fb500c94d8e02f0e7	http://pillar.mediumra.re/home-business-startup.html	C:/crmhome/pillar/pillar.mediumra.re/home-business-startup.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:00	59931/59931	---M-Z	200	added ('OK')	text/html	etag:5004225b40ddfa4f10a3ede082c18191	http://pillar.mediumra.re/home-business-startup-2.html	C:/crmhome/pillar/pillar.mediumra.re/home-business-startup-2.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:01	75231/75231	---M-Z	200	added ('OK')	text/html	etag:9f7d5e0a1db1ba0f31bfb88d10d9f69d	http://pillar.mediumra.re/home-business-agency.html	C:/crmhome/pillar/pillar.mediumra.re/home-business-agency.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:01	64007/64007	---M-Z	200	added ('OK')	text/html	etag:cb245af57840f56ba568659352defcff	http://pillar.mediumra.re/home-business-creative.html	C:/crmhome/pillar/pillar.mediumra.re/home-business-creative.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:01	50857/50857	---M-Z	200	added ('OK')	text/html	etag:248b02387e48a797deb557c1ac9d0037	http://pillar.mediumra.re/home-business-split-cover.html	C:/crmhome/pillar/pillar.mediumra.re/home-business-split-cover.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:01	56543/56543	---M-Z	200	added ('OK')	text/html	etag:96798f2e0bbd806a4a6d122599308500	http://pillar.mediumra.re/home-business-elegant.html	C:/crmhome/pillar/pillar.mediumra.re/home-business-elegant.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:01	65695/65695	---M-Z	200	added ('OK')	text/html	etag:f9bd56a5b70907ae6e909662244f35c9	http://pillar.mediumra.re/home-landing-listing-1.html	C:/crmhome/pillar/pillar.mediumra.re/home-landing-listing-1.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:02	66000/66000	---M-Z	200	added ('OK')	text/html	etag:e3e29943bff894908eacaa575d2f4fe0	http://pillar.mediumra.re/home-landing-product-1.html	C:/crmhome/pillar/pillar.mediumra.re/home-landing-product-1.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:02	69157/69157	---M-Z	200	added ('OK')	text/html	etag:f96195b4786b5aa627945f5a22d8143c	http://pillar.mediumra.re/home-landing-product-2.html	C:/crmhome/pillar/pillar.mediumra.re/home-landing-product-2.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:02	59352/59352	---M-Z	200	added ('OK')	text/html	etag:d6654065c1cdf805dda9cc49dc963051	http://pillar.mediumra.re/home-landing-service-1.html	C:/crmhome/pillar/pillar.mediumra.re/home-landing-service-1.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:03	50432/50432	---M-Z	200	added ('OK')	text/html	etag:fa9c6e6add9833a7cc014082076fd8b3	http://pillar.mediumra.re/home-landing-service-2.html	C:/crmhome/pillar/pillar.mediumra.re/home-landing-service-2.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:03	53780/53780	---M-Z	200	added ('OK')	text/html	etag:e777667b34f11382356af00bbe825c99	http://pillar.mediumra.re/home-landing-service-3.html	C:/crmhome/pillar/pillar.mediumra.re/home-landing-service-3.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:03	70975/70975	---M-Z	200	added ('OK')	text/html	etag:3435864192e39baa3d32c552fd549f9b	http://pillar.mediumra.re/home-landing-service-4.html	C:/crmhome/pillar/pillar.mediumra.re/home-landing-service-4.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:03	64053/64053	---M-Z	200	added ('OK')	text/html	etag:4d3b964aee2f0ee8a9fee947e16d93bf	http://pillar.mediumra.re/home-landing-app.html	C:/crmhome/pillar/pillar.mediumra.re/home-landing-app.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:04	58428/58428	---M-Z	200	added ('OK')	text/html	etag:743b2adec10827cf07c3814db0febed5	http://pillar.mediumra.re/home-niche-politician.html	C:/crmhome/pillar/pillar.mediumra.re/home-niche-politician.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:04	57191/57191	---M-Z	200	added ('OK')	text/html	etag:517ce76ad87480a3c20ec00dc38adb37	http://pillar.mediumra.re/home-niche-wedding.html	C:/crmhome/pillar/pillar.mediumra.re/home-niche-wedding.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:04	70918/70918	---M-Z	200	added ('OK')	text/html	etag:3a023e8a78f33a13661b46fff6d07d72	http://pillar.mediumra.re/home-shop-media.html	C:/crmhome/pillar/pillar.mediumra.re/home-shop-media.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:05	66486/66486	---M-Z	200	added ('OK')	text/html	etag:50a8e72036fb356a42682161b4036572	http://pillar.mediumra.re/home-shop-slider.html	C:/crmhome/pillar/pillar.mediumra.re/home-shop-slider.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:05	50115/50115	---M-Z	200	added ('OK')	text/html	etag:668f63f3485c90fa71cb084537d6b39f	http://pillar.mediumra.re/home-portfolio-case-studies.html	C:/crmhome/pillar/pillar.mediumra.re/home-portfolio-case-studies.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:05	58380/58380	---M-Z	200	added ('OK')	text/html	etag:3ca9ccbd5b93b7bd320b3c8c0c594210	http://pillar.mediumra.re/home-portfolio-column.html	C:/crmhome/pillar/pillar.mediumra.re/home-portfolio-column.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:05	56650/56650	---M-Z	200	added ('OK')	text/html	etag:efacdd78ad419250561ad835c5210958	http://pillar.mediumra.re/home-portfolio-fullwidth.html	C:/crmhome/pillar/pillar.mediumra.re/home-portfolio-fullwidth.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:05	55043/55043	---M-Z	200	added ('OK')	text/html	etag:864979730dcfda8797bcd4349e9252e1	http://pillar.mediumra.re/home-portfolio-personal.html	C:/crmhome/pillar/pillar.mediumra.re/home-portfolio-personal.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:06	56473/56473	---M-Z	200	added ('OK')	text/html	etag:efb0555aae8df28008b94459d49a76ee	http://pillar.mediumra.re/page-about-company.html	C:/crmhome/pillar/pillar.mediumra.re/page-about-company.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:06	56159/56159	---M-Z	200	added ('OK')	text/html	etag:3ddbd14276ac9190f02ecd1847a61964	http://pillar.mediumra.re/page-about-process.html	C:/crmhome/pillar/pillar.mediumra.re/page-about-process.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:06	54772/54772	---M-Z	200	added ('OK')	text/html	etag:802e53428a0d0f4918fb209a262ab5ea	http://pillar.mediumra.re/page-about-team.html	C:/crmhome/pillar/pillar.mediumra.re/page-about-team.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:06	65256/65256	---M-Z	200	added ('OK')	text/html	etag:c92ecd08221412fe2a47d5bde16f8b3d	http://pillar.mediumra.re/page-about-team-masonry.html	C:/crmhome/pillar/pillar.mediumra.re/page-about-team-masonry.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:07	54256/54256	---M-Z	200	added ('OK')	text/html	etag:43cfa312bf1761b76fb44fa20dc76a09	http://pillar.mediumra.re/page-services-boxes.html	C:/crmhome/pillar/pillar.mediumra.re/page-services-boxes.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:07	56290/56290	---M-Z	200	added ('OK')	text/html	etag:a88cf0481bcc5e41771cd83d9d45e61d	http://pillar.mediumra.re/page-services-cards.html	C:/crmhome/pillar/pillar.mediumra.re/page-services-cards.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:07	52932/52932	---M-Z	200	added ('OK')	text/html	etag:e22ab4953ba2f89770a915911809d870	http://pillar.mediumra.re/page-contact-form-simple.html	C:/crmhome/pillar/pillar.mediumra.re/page-contact-form-simple.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:07	55818/55818	---M-Z	200	added ('OK')	text/html	etag:5128124d503717eeefda1ba8d780c161	http://pillar.mediumra.re/page-contact-map-api.html	C:/crmhome/pillar/pillar.mediumra.re/page-contact-map-api.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:07	54714/54714	---M-Z	200	added ('OK')	text/html	etag:2f78db1526a5efbb563d0c08c338b6f8	http://pillar.mediumra.re/page-contact-map-iframe.html	C:/crmhome/pillar/pillar.mediumra.re/page-contact-map-iframe.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:08	53516/53516	---M-Z	200	added ('OK')	text/html	etag:f2ee73e0f7c1f9d4408233fc8319b8b4	http://pillar.mediumra.re/page-login.html	C:/crmhome/pillar/pillar.mediumra.re/page-login.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:08	53878/53878	---M-Z	200	added ('OK')	text/html	etag:b314c2d8b744520f8b81e3552f8bc9a6	http://pillar.mediumra.re/page-signup.html	C:/crmhome/pillar/pillar.mediumra.re/page-signup.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:08	49538/49538	---M-Z	200	added ('OK')	text/html	etag:e38dc308e55f0de64ecef394ee5df8fe	http://pillar.mediumra.re/404.html	C:/crmhome/pillar/pillar.mediumra.re/404.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:08	49534/49534	---M-Z	200	added ('OK')	text/html	etag:8381cd487f1960513f8db5ff97fe0f97	http://pillar.mediumra.re/500.html	C:/crmhome/pillar/pillar.mediumra.re/500.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:09	51986/51986	---M-Z	200	added ('OK')	text/html	etag:17bcd0f0a38b07c5d078b5efae8d5dbd	http://pillar.mediumra.re/page-utility-coming-soon.html	C:/crmhome/pillar/pillar.mediumra.re/page-utility-coming-soon.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:09	49864/49864	---M-Z	200	added ('OK')	text/html	etag:567e17d02ecc2e3e7753b4abf7766648	http://pillar.mediumra.re/page-utility-maintenance.html	C:/crmhome/pillar/pillar.mediumra.re/page-utility-maintenance.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:09	55130/55130	---M-Z	200	added ('OK')	text/html	etag:6a128aa93dfe3c31602b785ccf9ec79b	http://pillar.mediumra.re/page-utility-privacy.html	C:/crmhome/pillar/pillar.mediumra.re/page-utility-privacy.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:09	56865/56865	---M-Z	200	added ('OK')	text/html	etag:1bcedd47a5aa61b5295699b3e1d8397c	http://pillar.mediumra.re/page-utility-results.html	C:/crmhome/pillar/pillar.mediumra.re/page-utility-results.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:10	59499/59499	---M-Z	200	added ('OK')	text/html	etag:082a9eb7300d615a84ca90643d93620a	http://pillar.mediumra.re/portfolio-cards-large.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-cards-large.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:10	59100/59100	---M-Z	200	added ('OK')	text/html	etag:ccfde007020c8b9a9ff5d5683ea9d084	http://pillar.mediumra.re/portfolio-cards-small.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-cards-small.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:10	63551/63551	---M-Z	200	added ('OK')	text/html	etag:0068213737229dca5e073b986c9ef7d7	http://pillar.mediumra.re/portfolio-masonry-contained.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-masonry-contained.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:10	60910/60910	---M-Z	200	added ('OK')	text/html	etag:580cde3c857e2db66f3af1e4083d971e	http://pillar.mediumra.re/portfolio-masonry-wide.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-masonry-wide.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:11	56893/56893	---M-Z	200	added ('OK')	text/html	etag:e6ad21d7ba8786096cdd82a1eb11b0b2	http://pillar.mediumra.re/portfolio-vanilla-contained.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-vanilla-contained.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:11	55779/55779	---M-Z	200	added ('OK')	text/html	etag:0b18d030be1052467c50e003f4f1d3aa	http://pillar.mediumra.re/portfolio-vanilla-wide.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-vanilla-wide.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:11	54953/54953	---M-Z	200	added ('OK')	text/html	etag:e2ba5189c6fad4d03f766b663820d360	http://pillar.mediumra.re/portfolio-single-slider.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-single-slider.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:12	53656/53656	---M-Z	200	added ('OK')	text/html	etag:03bb88c1c5e3224363821cb57eaaa075	http://pillar.mediumra.re/portfolio-single-boxed.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-single-boxed.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:12	54273/54273	---M-Z	200	added ('OK')	text/html	etag:df8a517dd5389a25392c9e99572f47d4	http://pillar.mediumra.re/portfolio-single-stacked.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-single-stacked.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:12	55211/55211	---M-Z	200	added ('OK')	text/html	etag:6fcc9535a36dc468e9ee2f4774a075cc	http://pillar.mediumra.re/portfolio-single-stacked-video.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-single-stacked-video.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:12	53303/53303	---M-Z	200	added ('OK')	text/html	etag:6e8b872491160185fb8b63dc633512ed	http://pillar.mediumra.re/portfolio-images-contained.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-images-contained.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:12	52860/52860	---M-Z	200	added ('OK')	text/html	etag:5a0b519094a276308fb9b3bb5abb3887	http://pillar.mediumra.re/portfolio-images-wide.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-images-wide.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:13	81453/81453	---M-Z	200	added ('OK')	text/html	etag:7d281e60e694e4925b622d8dffdfecd0	http://pillar.mediumra.re/portfolio-modals-contained.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-modals-contained.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:13	76595/76595	---M-Z	200	added ('OK')	text/html	etag:b4c854ce172d4e6ca8cbadd416d7d6c4	http://pillar.mediumra.re/portfolio-modals-wide.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-modals-wide.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:13	57124/57124	---M-Z	200	added ('OK')	text/html	etag:b70d313cb1145f0e5fceb54bd06c6def	http://pillar.mediumra.re/portfolio-video-contained.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-video-contained.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:13	55404/55404	---M-Z	200	added ('OK')	text/html	etag:7b84e3ac5a486eb818d1424776a24508	http://pillar.mediumra.re/portfolio-video-wide.html	C:/crmhome/pillar/pillar.mediumra.re/portfolio-video-wide.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:14	67156/67156	---M-Z	200	added ('OK')	text/html	etag:c7f2e6bdbfcc3ba5b3b2152879779134	http://pillar.mediumra.re/shop-cards-small.html	C:/crmhome/pillar/pillar.mediumra.re/shop-cards-small.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:14	71282/71282	---M-Z	200	added ('OK')	text/html	etag:92b024aade7c116e6d678e656983f215	http://pillar.mediumra.re/shop-cards-large.html	C:/crmhome/pillar/pillar.mediumra.re/shop-cards-large.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:14	74635/74635	---M-Z	200	added ('OK')	text/html	etag:81042bd913bc68e1940ec7db808c6345	http://pillar.mediumra.re/shop-cards-sidebar.html	C:/crmhome/pillar/pillar.mediumra.re/shop-cards-sidebar.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:14	59961/59961	---M-Z	200	added ('OK')	text/html	etag:4c014a3c114d7736013be28f94e81e04	http://pillar.mediumra.re/shop-masonry-wide.html	C:/crmhome/pillar/pillar.mediumra.re/shop-masonry-wide.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:15	63634/63634	---M-Z	200	added ('OK')	text/html	etag:e0f471d7a595fcb45820ad5a85b347df	http://pillar.mediumra.re/shop-masonry-contained.html	C:/crmhome/pillar/pillar.mediumra.re/shop-masonry-contained.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:15	70022/70022	---M-Z	200	added ('OK')	text/html	etag:20de0e51f1e988d34da7054b809c7381	http://pillar.mediumra.re/shop-masonry-sidebar.html	C:/crmhome/pillar/pillar.mediumra.re/shop-masonry-sidebar.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:16	63796/63796	---M-Z	200	added ('OK')	text/html	etag:094ed377ea205a1b4d36faf1f04b8924	http://pillar.mediumra.re/shop-product-centered.html	C:/crmhome/pillar/pillar.mediumra.re/shop-product-centered.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:16	59542/59542	---M-Z	200	added ('OK')	text/html	etag:85b3559d2e74136470d4544df9446c5f	http://pillar.mediumra.re/shop-product-header.html	C:/crmhome/pillar/pillar.mediumra.re/shop-product-header.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:16	58728/58728	---M-Z	200	added ('OK')	text/html	etag:25fc8925d90ea57f99e061182437d413	http://pillar.mediumra.re/shop-product-vanilla.html	C:/crmhome/pillar/pillar.mediumra.re/shop-product-vanilla.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:16	56128/56128	---M-Z	200	added ('OK')	text/html	etag:35288b54305b8bd3a305dc6fd7c4d6b0	http://pillar.mediumra.re/shop-cart.html	C:/crmhome/pillar/pillar.mediumra.re/shop-cart.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:17	79653/79653	---M-Z	200	added ('OK')	text/html	etag:01d2c883c9e32e82a1792073234067cf	http://pillar.mediumra.re/shop-checkout.html	C:/crmhome/pillar/pillar.mediumra.re/shop-checkout.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:17	59466/59466	---M-Z	200	added ('OK')	text/html	etag:41e3cfea59fe1f7fe61bd385411492d4	http://pillar.mediumra.re/blog-cards-large.html	C:/crmhome/pillar/pillar.mediumra.re/blog-cards-large.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:17	65340/65340	---M-Z	200	added ('OK')	text/html	etag:d6a79de27af4b3c6d82aec2ab3454109	http://pillar.mediumra.re/blog-cards-small.html	C:/crmhome/pillar/pillar.mediumra.re/blog-cards-small.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:17	72867/72867	---M-Z	200	added ('OK')	text/html	etag:757a01f599c33caab670c0860c3635c0	http://pillar.mediumra.re/blog-cards-sidebar.html	C:/crmhome/pillar/pillar.mediumra.re/blog-cards-sidebar.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:18	57126/57126	---M-Z	200	added ('OK')	text/html	etag:7515cccc562191d2fa3e3beb0076a31b	http://pillar.mediumra.re/blog-vanilla-column.html	C:/crmhome/pillar/pillar.mediumra.re/blog-vanilla-column.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:19	63726/63726	---M-Z	200	added ('OK')	text/html	etag:ee0b19f90ad9e5841394617b61e2e23b	http://pillar.mediumra.re/blog-vanilla-sidebar.html	C:/crmhome/pillar/pillar.mediumra.re/blog-vanilla-sidebar.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:19	60006/60006	---M-Z	200	added ('OK')	text/html	etag:6ce0c5d2eb11da8ffa35fcf1358a784c	http://pillar.mediumra.re/blog-post-audio.html	C:/crmhome/pillar/pillar.mediumra.re/blog-post-audio.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:20	58243/58243	---M-Z	200	added ('OK')	text/html	etag:8c1d10d051475f4fa153be9f84a1e40b	http://pillar.mediumra.re/blog-post-image-header.html	C:/crmhome/pillar/pillar.mediumra.re/blog-post-image-header.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:20	58241/58241	---M-Z	200	added ('OK')	text/html	etag:e70d9c4ec5a6e0f30e0297ab295e8303	http://pillar.mediumra.re/blog-post-vanilla.html	C:/crmhome/pillar/pillar.mediumra.re/blog-post-vanilla.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:21	58652/58652	---M-Z	200	added ('OK')	text/html	etag:372661285c7c84c61057f5c4fdb98536	http://pillar.mediumra.re/blog-post-video.html	C:/crmhome/pillar/pillar.mediumra.re/blog-post-video.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:21	57171/57171	---M-Z	200	added ('OK')	text/html	etag:b7040edd3a2b4f146a9183d26a4e439c	http://pillar.mediumra.re/elements-accordions.html	C:/crmhome/pillar/pillar.mediumra.re/elements-accordions.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:21	54359/54359	---M-Z	200	added ('OK')	text/html	etag:0430de8c96a84c72e83c2eb52eccd1de	http://pillar.mediumra.re/elements-buttons.html	C:/crmhome/pillar/pillar.mediumra.re/elements-buttons.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:22	73772/73772	---M-Z	200	added ('OK')	text/html	etag:dadaf5b260dda7f4b966b005fe920674	http://pillar.mediumra.re/elements-cards.html	C:/crmhome/pillar/pillar.mediumra.re/elements-cards.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:22	83013/83013	---M-Z	200	added ('OK')	text/html	etag:8b371213008ba0cd9f70d2d23cd89d16	http://pillar.mediumra.re/elements-covers.html	C:/crmhome/pillar/pillar.mediumra.re/elements-covers.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:22	60470/60470	---M-Z	200	added ('OK')	text/html	etag:e319594bef954e259a0cc24ec14293e5	http://pillar.mediumra.re/elements-forms.html	C:/crmhome/pillar/pillar.mediumra.re/elements-forms.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:22	64826/64826	---M-Z	200	added ('OK')	text/html	etag:bd046de54afffae5a6bf5de67129715d	http://pillar.mediumra.re/elements-subscribe-forms.html	C:/crmhome/pillar/pillar.mediumra.re/elements-subscribe-forms.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:22	60232/60232	---M-Z	200	added ('OK')	text/html	etag:1f61d5ebc572dcea176ed546b6f37422	http://pillar.mediumra.re/elements-footers.html	C:/crmhome/pillar/pillar.mediumra.re/elements-footers.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:23	58138/58138	---M-Z	200	added ('OK')	text/html	etag:2cbc291b7d9f2607f8873a0a67bde663	http://pillar.mediumra.re/elements-hover-tiles.html	C:/crmhome/pillar/pillar.mediumra.re/elements-hover-tiles.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:23	65085/65085	---M-Z	200	added ('OK')	text/html	etag:05a9045905d3c5d8c8f37c1bdd389280	http://pillar.mediumra.re/elements-icon-combinations.html	C:/crmhome/pillar/pillar.mediumra.re/elements-icon-combinations.html	(from http://pillar.mediumra.re/home-business-corporate.html)
21:59:23	57521/57521	---M-Z	200	added ('OK')	text/html	etag:4ccfcb2212bb01256e7444b0c98fc2ea	http://pillar.mediumra.re/elements-maps.html	C:/crmhome/pillar/pillar.mediumra.re/elements-maps.html	(from http://pillar.mediumra.re/home-business-corporate.html)
